Strongly Anisotropic Thermomechanical Response to Shock Wave Loading in Oriented Samples of the Triclinic Molecular Crystal 1,3,5-Triamino-2,4,6-trinitrobenzene (TATB)

Puhan Zhao [a], Matthew P. Kroonblawd [b], Nithin Mathew [c], and Tommy Sewell *,[a]

[a] Department of Chemistry, University of Missouri, Columbia, MO 65211
[b] Materials Science Division, Lawrence Livermore National Laboratory, Livermore, CA 94551
[c] Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM 87545

* sewellt@missouri.edu

Journal of Physical Chemistry C (2021). https://doi.org/10.1021/acs.jpcc.1c05139

SUPPORTING INFORMATION



# Exponential Bond potential for OH 
OHbond
N 991 EQ 1.76230
86 1.035000 12.846608337194 88.414372589082 
87 1.046000 11.909952520610 81.968014594699 
88 1.057000 11.041588979755 75.991665380279 
89 1.068000 10.236538473757 70.451056254347 
90 1.079000 9.490184801919 65.314417081340 
91 1.090000 8.798248334187 60.552294110027 
92 1.101000 8.156761471533 56.137381084194 
93 1.112000 7.562045895541 52.044362667181 
94 1.123000 7.010691476739 48.249769282445 
95 1.134000 6.499536720744 44.731842537812 
96 1.145000 6.025650640092 41.470410461749 
97 1.156000 5.586315947806 38.446771836240 
98 1.167000 5.179013476333 35.643588963059 
99 1.178000 4.801407732509 33.044788248515 
100 1.189000 4.451333505725 30.635468036647 
101 1.200000 4.126783452492 28.401813162371 
102 1.211000 3.825896586239 26.331015734614 
103 1.222000 3.546947606315 24.411201695216 
104 1.233000 3.288337005028 22.631362732474 
105 1.244000 3.048581895991 20.981293158919 
106 1.255000 2.826307511168 19.451531391382 
107 1.266000 2.620239317890 18.033305697800 
108 1.277000 2.429195710619 16.718483899647 
109 1.288000 2.252081235556 15.499526741614 
110 1.299000 2.087880309262 14.369444661132 
111 1.310000 1.935651395243 13.321757709864 
112 1.321000 1.794521605135 12.350458397349 
113 1.332000 1.663681693516 11.449977243747 
114 1.343000 1.542381417656 10.615150844155 
115 1.354000 1.429925235579 9.841192261382 
116 1.365000 1.325668317797 9.123663577406 
117 1.376000 1.229012849822 8.458450446125 
118 1.387000 1.139404604266 7.841738501485 
119 1.398000 1.056329762875 7.269991485716 
120 1.409000 0.979311970267 6.739930972242 
121 1.420000 0.907909602488 6.248517567021 
122 1.431000 0.841713234717 5.792933480501 
123 1.442000 0.780343293601 5.370566370275 
124 1.453000 0.723447880765 4.978994361770 
125 1.464000 0.670700755008 4.615972161102 
126 1.475000 0.621799461618 4.279418180440 
127 1.486000 0.576463598082 3.967402602079 
128 1.497000 0.534433206245 3.678136312766 
129 1.508000 0.495467281694 3.409960644830 
130 1.519000 0.459342391828 3.161337865302 
131 1.530000 0.425851394686 2.930842358472 
132 1.541000 0.394802251180 2.717152451339 
133 1.552000 0.366016923935 2.519042835066 
134 1.563000 0.339330356417 2.335377539000 
135 1.574000 0.314589526484 2.165103416959 
136 1.585000 0.291652568955 2.007244108434 
137 1.596000 0.270387962145 1.860894440092 
138 1.607000 0.250673773713 1.725215235464 
139 1.618000 0.232396961495 1.599428503064 
140 1.629000 0.215452725318 1.482812975348 
141 1.640000 0.199743906066 1.374699972926 
142 1.651000 0.185180428568 1.274469570325 
143 1.662000 0.171678785101 1.181547041299 
144 1.673000 0.159161556551 1.095399563322 
145 1.684000 0.147556968491 1.015533162359 
146 1.695000 0.136798479621 0.941489880390 
147 1.706000 0.126824400216 0.872845149456 
148 1.717000 0.117577538396 0.809205357166 
149 1.728000 0.109004872184 0.750205589702 
150 1.739000 0.101057245473 0.695507539385 
151 1.750000 0.093689086166 0.644797564803 
152 1.761000 0.086858144862 0.597784892373 
153 1.772000 0.080525252594 0.554199949031 
154 1.783000 0.074654096236 0.513792816488 
155 1.794000 0.069211010276 0.476331798183 
156 1.805000 0.064164783782 0.441602090724 
157 1.816000 0.059486481434 0.409404552196 
158 1.827000 0.055149277607 0.379554560269 
159 1.838000 0.051128302553 0.351880953566 
160 1.849000 0.047400499796 0.326225050214 
161 1.860000 0.043944493925 0.302439737953 
162 1.871000 0.040740468024 0.280388630588 
163 1.882000 0.037770050048 0.259945285944 
164 1.893000 0.035016207466 0.240992480839 
165 1.904000 0.032463149605 0.223421538921 
166 1.915000 0.030096237102 0.207131707513 
167 1.926000 0.027901897958 0.192029579889 
168 1.937000 0.025867549721 0.178028559679 
169 1.948000 0.023981527335 0.165048364318 
170 1.959000 0.022233016251 0.153014564704 
171 1.970000 0.020611990418 0.141858158414 
172 1.981000 0.019109154789 0.131515174047 
173 1.992000 0.017715892029 0.121926304401 
174 2.003000 0.016424213099 0.113036566408 
175 2.014000 0.015226711445 0.104794985857 
176 2.025000 0.014116520532 0.097154305105 
177 2.036000 0.013087274468 0.090070712098 
178 2.047000 0.012133071504 0.083503589152 
179 2.058000 0.011248440191 0.077415280049 
180 2.069000 0.010428308009 0.071770874113 
181 2.080000 0.009667972277 0.066538006034 
182 2.091000 0.008963073191 0.061686670277 
183 2.102000 0.008309568825 0.057189049037 
184 2.113000 0.007703711951 0.053019352723 
185 2.124000 0.007142028554 0.049153672085 
186 2.135000 0.006621297913 0.045569841111 
187 2.146000 0.006138534133 0.042247309933 
188 2.157000 0.005690969021 0.039167026986 
189 2.168000 0.005276036216 0.036311329772 
190 2.179000 0.004891356472 0.033663843576 
191 2.190000 0.004534724015 0.031209387577 
192 2.201000 0.004204093897 0.028933887800 
193 2.212000 0.003897570269 0.026824296413 
194 2.223000 0.003613395507 0.024868516910 
195 2.234000 0.003349940140 0.023055334754 
196 2.245000 0.003105693500 0.021374353063 
197 2.256000 0.002879255065 0.019815933004 
198 2.267000 0.002669326426 0.018371138517 
199 2.278000 0.002474703841 0.017031685075 
200 2.289000 0.002294271335 0.015789892185 
201 2.300000 0.002126994297 0.014638639343 
202 2.311000 0.001971913552 0.013571325206 
203 2.322000 0.001828139861 0.012581829741 
204 2.333000 0.001694848818 0.011664479130 
205 2.344000 0.001571276123 0.010814013237 
206 2.355000 0.001456713207 0.010025555449 
207 2.366000 0.001350503158 0.009294584707 
208 2.377000 0.001252036963 0.008616909589 
209 2.388000 0.001160750012 0.007988644269 
210 2.399000 0.001076118861 0.007406186244 
211 2.410000 0.000997658231 0.006866195669 
212 2.421000 0.000924918223 0.006365576211 
213 2.432000 0.000857481744 0.005901457291 
214 2.443000 0.000794962109 0.005471177628 
215 2.454000 0.000737000828 0.005072269978 
216 2.465000 0.000683265547 0.004702446982 
217 2.476000 0.000633448145 0.004359588058 
218 2.487000 0.000587262967 0.004041727234 
219 2.498000 0.000544445185 0.003747041880 
220 2.509000 0.000504749280 0.003473842256 
221 2.520000 0.000467947632 0.003220561820 
222 2.531000 0.000433829221 0.002985748250 
223 2.542000 0.000402198408 0.002768055114 
224 2.553000 0.000372873821 0.002566234146 
225 2.564000 0.000345687312 0.002379128096 
226 2.575000 0.000320482992 0.002205664089 
227 2.586000 0.000297116338 0.002044847471 
228 2.597000 0.000275453363 0.001895756114 
229 2.608000 0.000255369853 0.001757535118 
230 2.619000 0.000236750646 0.001629391919 
231 2.630000 0.000219488979 0.001510591736 
232 2.641000 0.000203485874 0.001400453364 
233 2.652000 0.000188649567 0.001298345262 
234 2.663000 0.000174894986 0.001203681938 
235 2.674000 0.000162143262 0.001115920589 
236 2.685000 0.000150321275 0.001034557984 
237 2.696000 0.000139361239 0.000959127588 
238 2.707000 0.000129200307 0.000889196879 
239 2.718000 0.000119780216 0.000824364870 
240 2.729000 0.000111046951 0.000764259811 
241 2.740000 0.000102950434 0.000708537057 
242 2.751000 0.000095444241 0.000656877090 
243 2.762000 0.000088485330 0.000608983691 
244 2.773000 0.000082033799 0.000564582235 
245 2.784000 0.000076052653 0.000523418122 
246 2.795000 0.000070507597 0.000485255315 
247 2.806000 0.000065366836 0.000449874988 
248 2.817000 0.000060600891 0.000417074266 
249 2.828000 0.000056182435 0.000386665070 
250 2.839000 0.000052086131 0.000358473030 
251 2.850000 0.000048288493 0.000332336494 
252 2.861000 0.000044767742 0.000308105592 
253 2.872000 0.000041503693 0.000285641383 
254 2.883000 0.000038477628 0.000264815056 
255 2.894000 0.000035672195 0.000245507192 
256 2.905000 0.000033071309 0.000227607079 
257 2.916000 0.000030660055 0.000211012077 
258 2.927000 0.000028424607 0.000195627029 
259 2.938000 0.000026352148 0.000181363716 
260 2.949000 0.000024430793 0.000168140352 
261 2.960000 0.000022649526 0.000155881113 
262 2.971000 0.000020998132 0.000144515705 
263 2.982000 0.000019467142 0.000133978956 
264 2.993000 0.000018047778 0.000124210451 
265 3.004000 0.000016731901 0.000115154174 
266 3.015000 0.000015511966 0.000106758197 
267 3.026000 0.000014380977 0.000098974377 
268 3.037000 0.000013332449 0.000091758081 
269 3.048000 0.000012360370 0.000085067931 
270 3.059000 0.000011459167 0.000078865564 
271 3.070000 0.000010623670 0.000073115417 
272 3.081000 0.000009849090 0.000067784517 
273 3.092000 0.000009130986 0.000062842298 
274 3.103000 0.000008465239 0.000058260419 
275 3.114000 0.000007848032 0.000054012608 
276 3.125000 0.000007275826 0.000050074508 
277 3.136000 0.000006745340 0.000046423539 
278 3.147000 0.000006253532 0.000043038764 
279 3.158000 0.000005797583 0.000039900775 
280 3.169000 0.000005374877 0.000036991580 
281 3.180000 0.000004982990 0.000034294496 
282 3.191000 0.000004619677 0.000031794059 
283 3.202000 0.000004282853 0.000029475930 
284 3.213000 0.000003970587 0.000027326818 
285 3.224000 0.000003681088 0.000025334399 
286 3.235000 0.000003412697 0.000023487249 
287 3.246000 0.000003163875 0.000021774776 
288 3.257000 0.000002933195 0.000020187161 
289 3.268000 0.000002719333 0.000018715300 
290 3.279000 0.000002521065 0.000017350754 
291 3.290000 0.000002337252 0.000016085697 
292 3.301000 0.000002166841 0.000014912877 
293 3.312000 0.000002008855 0.000013825568 
294 3.323000 0.000001862388 0.000012817536 
295 3.334000 0.000001726600 0.000011882999 
296 3.345000 0.000001600712 0.000011016601 
297 3.356000 0.000001484003 0.000010213372 
298 3.367000 0.000001375803 0.000009468708 
299 3.378000 0.000001275492 0.000008778337 
300 3.389000 0.000001182495 0.000008138302 
301 3.400000 0.000001096279 0.000007544932 
302 3.411000 0.000001016348 0.000006994826 
303 3.422000 0.000000942245 0.000006484828 
304 3.433000 0.000000873546 0.000006012014 
305 3.444000 0.000000809855 0.000005573674 
306 3.455000 0.000000750808 0.000005167293 
307 3.466000 0.000000696066 0.000004790542 
308 3.477000 0.000000645315 0.000004441260 
309 3.488000 0.000000598265 0.000004117444 
310 3.499000 0.000000554645 0.000003817238 
311 3.510000 0.000000514205 0.000003538921 
312 3.521000 0.000000476714 0.000003280895 
313 3.532000 0.000000441957 0.000003041683 
314 3.543000 0.000000409733 0.000002819911 
315 3.554000 0.000000379859 0.000002614310 
316 3.565000 0.000000352163 0.000002423698 
317 3.576000 0.000000326487 0.000002246985 
318 3.587000 0.000000302682 0.000002083155 
319 3.598000 0.000000280614 0.000001931271 
320 3.609000 0.000000260154 0.000001790460 
321 3.620000 0.000000241186 0.000001659917 
322 3.631000 0.000000223601 0.000001538891 
323 3.642000 0.000000207298 0.000001426689 
324 3.653000 0.000000192184 0.000001322668 
325 3.664000 0.000000178171 0.000001226232 
326 3.675000 0.000000165181 0.000001136826 
327 3.686000 0.000000153137 0.000001053939 
328 3.697000 0.000000141972 0.000000977096 
329 3.708000 0.000000131621 0.000000905855 
330 3.719000 0.000000122024 0.000000839808 
331 3.730000 0.000000113127 0.000000778577 
332 3.741000 0.000000104879 0.000000721811 
333 3.752000 0.000000097232 0.000000669183 
334 3.763000 0.000000090143 0.000000620392 
335 3.774000 0.000000083571 0.000000575159 
336 3.785000 0.000000077477 0.000000533224 
337 3.796000 0.000000071828 0.000000494346 
338 3.807000 0.000000066591 0.000000458303 
339 3.818000 0.000000061736 0.000000424888 
340 3.829000 0.000000057235 0.000000393909 
341 3.840000 0.000000053062 0.000000365189 
342 3.851000 0.000000049193 0.000000338562 
343 3.862000 0.000000045606 0.000000313878 
344 3.873000 0.000000042281 0.000000290993 
345 3.884000 0.000000039198 0.000000269776 
346 3.895000 0.000000036340 0.000000250106 
347 3.906000 0.000000033691 0.000000231871 
348 3.917000 0.000000031234 0.000000214965 
349 3.928000 0.000000028957 0.000000199292 
350 3.939000 0.000000026846 0.000000184761 
351 3.950000 0.000000024888 0.000000171290 
352 3.961000 0.000000023074 0.000000158801 
353 3.972000 0.000000021392 0.000000147223 
354 3.983000 0.000000019832 0.000000136489 
355 3.994000 0.000000018386 0.000000126537 
356 4.005000 0.000000017045 0.000000117311 
357 4.016000 0.000000015803 0.000000108758 
358 4.027000 0.000000014650 0.000000100829 
359 4.038000 0.000000013582 0.000000093477 
360 4.049000 0.000000012592 0.000000086662 
361 4.060000 0.000000011674 0.000000080343 
362 4.071000 0.000000010823 0.000000074485 
363 4.082000 0.000000010034 0.000000069054 
364 4.093000 0.000000009302 0.000000064020 
365 4.104000 0.000000008624 0.000000059352 
366 4.115000 0.000000007995 0.000000055024 
367 4.126000 0.000000007412 0.000000051013 
368 4.137000 0.000000006872 0.000000047293 
369 4.148000 0.000000006371 0.000000043845 
370 4.159000 0.000000005906 0.000000040648 
371 4.170000 0.000000005476 0.000000037685 
372 4.181000 0.000000005076 0.000000034937 
373 4.192000 0.000000004706 0.000000032390 
374 4.203000 0.000000004363 0.000000030028 
375 4.214000 0.000000004045 0.000000027839 
376 4.225000 0.000000003750 0.000000025809 
377 4.236000 0.000000003477 0.000000023927 
378 4.247000 0.000000003223 0.000000022183 
379 4.258000 0.000000002988 0.000000020565 
380 4.269000 0.000000002770 0.000000019066 
381 4.280000 0.000000002568 0.000000017676 
382 4.291000 0.000000002381 0.000000016387 
383 4.302000 0.000000002207 0.000000015192 
384 4.313000 0.000000002046 0.000000014085 
385 4.324000 0.000000001897 0.000000013058 
386 4.335000 0.000000001759 0.000000012106 
387 4.346000 0.000000001631 0.000000011223 
388 4.357000 0.000000001512 0.000000010405 
389 4.368000 0.000000001402 0.000000009646 
390 4.379000 0.000000001299 0.000000008943 
391 4.390000 0.000000001205 0.000000008291 
392 4.401000 0.000000001117 0.000000007686 
393 4.412000 0.000000001035 0.000000007126 
394 4.423000 0.000000000960 0.000000006606 
395 4.434000 0.000000000890 0.000000006125 
396 4.445000 0.000000000825 0.000000005678 
397 4.456000 0.000000000765 0.000000005264 
398 4.467000 0.000000000709 0.000000004880 
399 4.478000 0.000000000657 0.000000004524 
400 4.489000 0.000000000609 0.000000004195 
401 4.500000 0.000000000565 0.000000003889 
402 4.511000 0.000000000524 0.000000003605 
403 4.522000 0.000000000486 0.000000003342 
404 4.533000 0.000000000450 0.000000003099 
405 4.544000 0.000000000417 0.000000002873 
406 4.555000 0.000000000387 0.000000002663 
407 4.566000 0.000000000359 0.000000002469 
408 4.577000 0.000000000333 0.000000002289 
409 4.588000 0.000000000308 0.000000002122 
410 4.599000 0.000000000286 0.000000001967 
411 4.610000 0.000000000265 0.000000001824 
412 4.621000 0.000000000246 0.000000001691 
413 4.632000 0.000000000228 0.000000001568 
414 4.643000 0.000000000211 0.000000001453 
415 4.654000 0.000000000196 0.000000001347 
416 4.665000 0.000000000182 0.000000001249 
417 4.676000 0.000000000168 0.000000001158 
418 4.687000 0.000000000156 0.000000001074 
419 4.698000 0.000000000145 0.000000000995 
420 4.709000 0.000000000134 0.000000000923 
421 4.720000 0.000000000124 0.000000000856 
422 4.731000 0.000000000115 0.000000000793 
423 4.742000 0.000000000107 0.000000000735 
424 4.753000 0.000000000099 0.000000000682 
425 4.764000 0.000000000092 0.000000000632 
426 4.775000 0.000000000085 0.000000000586 
427 4.786000 0.000000000079 0.000000000543 
428 4.797000 0.000000000073 0.000000000504 
429 4.808000 0.000000000068 0.000000000467 
430 4.819000 0.000000000063 0.000000000433 
431 4.830000 0.000000000058 0.000000000401 
432 4.841000 0.000000000054 0.000000000372 
433 4.852000 0.000000000050 0.000000000345 
434 4.863000 0.000000000046 0.000000000320 
435 4.874000 0.000000000043 0.000000000296 
436 4.885000 0.000000000040 0.000000000275 
437 4.896000 0.000000000037 0.000000000255 
438 4.907000 0.000000000034 0.000000000236 
439 4.918000 0.000000000032 0.000000000219 
440 4.929000 0.000000000029 0.000000000203 
441 4.940000 0.000000000027 0.000000000188 
442 4.951000 0.000000000025 0.000000000174 
443 4.962000 0.000000000024 0.000000000162 
444 4.973000 0.000000000022 0.000000000150 
445 4.984000 0.000000000020 0.000000000139 
446 4.995000 0.000000000019 0.000000000129 
447 5.006000 0.000000000017 0.000000000120 
448 5.017000 0.000000000016 0.000000000111 
449 5.028000 0.000000000015 0.000000000103 
450 5.039000 0.000000000014 0.000000000095 
451 5.050000 0.000000000013 0.000000000088 
452 5.061000 0.000000000012 0.000000000082 
453 5.072000 0.000000000011 0.000000000076 
454 5.083000 0.000000000010 0.000000000070 
455 5.094000 0.000000000009 0.000000000065 
456 5.105000 0.000000000009 0.000000000060 
457 5.116000 0.000000000008 0.000000000056 
458 5.127000 0.000000000008 0.000000000052 
459 5.138000 0.000000000007 0.000000000048 
460 5.149000 0.000000000006 0.000000000045 
461 5.160000 0.000000000006 0.000000000041 
462 5.171000 0.000000000006 0.000000000038 
463 5.182000 0.000000000005 0.000000000036 
464 5.193000 0.000000000005 0.000000000033 
465 5.204000 0.000000000004 0.000000000031 
466 5.215000 0.000000000004 0.000000000028 
467 5.226000 0.000000000004 0.000000000026 
468 5.237000 0.000000000004 0.000000000024 
469 5.248000 0.000000000003 0.000000000023 
470 5.259000 0.000000000003 0.000000000021 
471 5.270000 0.000000000003 0.000000000019 
472 5.281000 0.000000000003 0.000000000018 
473 5.292000 0.000000000002 0.000000000017 
474 5.303000 0.000000000002 0.000000000015 
475 5.314000 0.000000000002 0.000000000014 
476 5.325000 0.000000000002 0.000000000013 
477 5.336000 0.000000000002 0.000000000012 
478 5.347000 0.000000000002 0.000000000011 
479 5.358000 0.000000000002 0.000000000011 
480 5.369000 0.000000000001 0.000000000010 
481 5.380000 0.000000000001 0.000000000009 
482 5.391000 0.000000000001 0.000000000008 
483 5.402000 0.000000000001 0.000000000008 
484 5.413000 0.000000000001 0.000000000007 
485 5.424000 0.000000000001 0.000000000007 
486 5.435000 0.000000000001 0.000000000006 
487 5.446000 0.000000000001 0.000000000006 
488 5.457000 0.000000000001 0.000000000005 
489 5.468000 0.000000000001 0.000000000005 
490 5.479000 0.000000000001 0.000000000005 
491 5.490000 0.000000000001 0.000000000004 
492 5.501000 0.000000000001 0.000000000004 
493 5.512000 0.000000000001 0.000000000004 
494 5.523000 0.000000000000 0.000000000003 
495 5.534000 0.000000000000 0.000000000003 
496 5.545000 0.000000000000 0.000000000003 
497 5.556000 0.000000000000 0.000000000003 
498 5.567000 0.000000000000 0.000000000003 
499 5.578000 0.000000000000 0.000000000002 
500 5.589000 0.000000000000 0.000000000002 
501 5.600000 0.000000000000 0.000000000002 
502 5.611000 0.000000000000 0.000000000002 
503 5.622000 0.000000000000 0.000000000002 
504 5.633000 0.000000000000 0.000000000002 
505 5.644000 0.000000000000 0.000000000001 
506 5.655000 0.000000000000 0.000000000001 
507 5.666000 0.000000000000 0.000000000001 
508 5.677000 0.000000000000 0.000000000001 
509 5.688000 0.000000000000 0.000000000001 
510 5.699000 0.000000000000 0.000000000001 
511 5.710000 0.000000000000 0.000000000001 
512 5.721000 0.000000000000 0.000000000001 
513 5.732000 0.000000000000 0.000000000001 
514 5.743000 0.000000000000 0.000000000001 
515 5.754000 0.000000000000 0.000000000001 
516 5.765000 0.000000000000 0.000000000001 
517 5.776000 0.000000000000 0.000000000001 
518 5.787000 0.000000000000 0.000000000001 
519 5.798000 0.000000000000 0.000000000001 
520 5.809000 0.000000000000 0.000000000000 
521 5.820000 0.000000000000 0.000000000000 
522 5.831000 0.000000000000 0.000000000000 
523 5.842000 0.000000000000 0.000000000000 
524 5.853000 0.000000000000 0.000000000000 
525 5.864000 0.000000000000 0.000000000000 
526 5.875000 0.000000000000 0.000000000000 
527 5.886000 0.000000000000 0.000000000000 
528 5.897000 0.000000000000 0.000000000000 
529 5.908000 0.000000000000 0.000000000000 
530 5.919000 0.000000000000 0.000000000000 
531 5.930000 0.000000000000 0.000000000000 
532 5.941000 0.000000000000 0.000000000000 
533 5.952000 0.000000000000 0.000000000000 
534 5.963000 0.000000000000 0.000000000000 
535 5.974000 0.000000000000 0.000000000000 
536 5.985000 0.000000000000 0.000000000000 
537 5.996000 0.000000000000 0.000000000000 
538 6.007000 0.000000000000 0.000000000000 
539 6.018000 0.000000000000 0.000000000000 
540 6.029000 0.000000000000 0.000000000000 
541 6.040000 0.000000000000 0.000000000000 
542 6.051000 0.000000000000 0.000000000000 
543 6.062000 0.000000000000 0.000000000000 
544 6.073000 0.000000000000 0.000000000000 
545 6.084000 0.000000000000 0.000000000000 
546 6.095000 0.000000000000 0.000000000000 
547 6.106000 0.000000000000 0.000000000000 
548 6.117000 0.000000000000 0.000000000000 
549 6.128000 0.000000000000 0.000000000000 
550 6.139000 0.000000000000 0.000000000000 
551 6.150000 0.000000000000 0.000000000000 
552 6.161000 0.000000000000 0.000000000000 
553 6.172000 0.000000000000 0.000000000000 
554 6.183000 0.000000000000 0.000000000000 
555 6.194000 0.000000000000 0.000000000000 
556 6.205000 0.000000000000 0.000000000000 
557 6.216000 0.000000000000 0.000000000000 
558 6.227000 0.000000000000 0.000000000000 
559 6.238000 0.000000000000 0.000000000000 
560 6.249000 0.000000000000 0.000000000000 
561 6.260000 0.000000000000 0.000000000000 
562 6.271000 0.000000000000 0.000000000000 
563 6.282000 0.000000000000 0.000000000000 
564 6.293000 0.000000000000 0.000000000000 
565 6.304000 0.000000000000 0.000000000000 
566 6.315000 0.000000000000 0.000000000000 
567 6.326000 0.000000000000 0.000000000000 
568 6.337000 0.000000000000 0.000000000000 
569 6.348000 0.000000000000 0.000000000000 
570 6.359000 0.000000000000 0.000000000000 
571 6.370000 0.000000000000 0.000000000000 
572 6.381000 0.000000000000 0.000000000000 
573 6.392000 0.000000000000 0.000000000000 
574 6.403000 0.000000000000 0.000000000000 
575 6.414000 0.000000000000 0.000000000000 
576 6.425000 0.000000000000 0.000000000000 
577 6.436000 0.000000000000 0.000000000000 
578 6.447000 0.000000000000 0.000000000000 
579 6.458000 0.000000000000 0.000000000000 
580 6.469000 0.000000000000 0.000000000000 
581 6.480000 0.000000000000 0.000000000000 
582 6.491000 0.000000000000 0.000000000000 
583 6.502000 0.000000000000 0.000000000000 
584 6.513000 0.000000000000 0.000000000000 
585 6.524000 0.000000000000 0.000000000000 
586 6.535000 0.000000000000 0.000000000000 
587 6.546000 0.000000000000 0.000000000000 
588 6.557000 0.000000000000 0.000000000000 
589 6.568000 0.000000000000 0.000000000000 
590 6.579000 0.000000000000 0.000000000000 
591 6.590000 0.000000000000 0.000000000000 
592 6.601000 0.000000000000 0.000000000000 
593 6.612000 0.000000000000 0.000000000000 
594 6.623000 0.000000000000 0.000000000000 
595 6.634000 0.000000000000 0.000000000000 
596 6.645000 0.000000000000 0.000000000000 
597 6.656000 0.000000000000 0.000000000000 
598 6.667000 0.000000000000 0.000000000000 
599 6.678000 0.000000000000 0.000000000000 
600 6.689000 0.000000000000 0.000000000000 
601 6.700000 0.000000000000 0.000000000000 
